Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3600	115.4636	-385.2299	500.6935	0.4931016	0.6361145	0.168734	0.831266	0.2897807
3606	113.4733	-387.612	501.0854	0.3567265	0.5229473	0.47942	0.52058	0.3737092
3612	115.3335	-385.4504	500.7839	0.323661	0.464324	0.190118	0.809882	0.1573211
3618	113.0844	-387.478	500.5624	0.07975609	1.195009	0.0397923	0.960208	0.3454895
3624	121.8866	-379.1721	501.0588	0.5848114	0.2253416	0.160158	0.839842	0.1613143
3630	122.521	-378.5467	501.0677	0.5871113	0.2253416	0.391827	0.608173	0.1640295
3636	124.2203	-377.6216	501.8419	0.5320125	0.07204512	0.200937	0.799063	0.2140305
3642	123.3036	-378.1978	501.5014	0.5320125	0.1010476	0.130799	0.869201	0.1537228
3648	123.8763	-376.1086	499.9848	0.5633588	0.5165659	0.626882	0.373118	0.0849224
3654	126.6594	-374.5427	501.2022	0.4004457	0.3074797	0.51207	0.48793	0.209904
3660	125.0495	-373.8835	498.933	1.198229	1.68302	0.154406	0.845594	0.2469934
3666	115.3505	-385.0018	500.3523	1.026207	0.4383601	0.414029	0.585971	0.2260023
3672	127.1716	-374.1488	501.3203	0.4822819	0.23615	0.201384	0.798616	0.2183678
3678	113.929	-387.5643	501.4933	0.6001774	0.1435263	0.112482	0.887518	0.2197399
3684	110.781	-390.911	501.692	0.440491	0.1071397	0.40248	0.59752	0.1855644
3690	109.0624	-390.9132	499.9756	0.6327047	0.7393158	0.57971	0.42029	0.1372712
3696	124.6109	-375.7344	500.3453	0.5863868	0.7964827	0.128991	0.871009	0.2597887
3702	120.2193	-381.4127	501.6319	0.2068414	0.2568903	0.385523	0.614477	0.2597887
3708	126.0946	-374.502	500.5966	0.7755273	0.3333121	0.282681	0.717319	0.1597377
3714	115.9387	-384.0573	499.996	0.4180033	0.9289668	0.146546	0.853454	0.1417713
3720	113.3917	-387.1952	500.5869	0.4845964	0.6369376	0.371157	0.628843	0.2289432
3726	104.481	-395.3235	499.8045	0.5074046	1.587639	0.501524	0.498476	0.3219872
3732	112.3653	-387.4312	499.7965	0.5650155	1.587639	0.385039	0.614961	0.380098
3738	113.6716	-387.913	501.5846	0.6432787	0.1525479	0.41751	0.58249	0.3122081
3744	107.688	-390.9577	498.6457	1.184705	1.07909	0.2647	0.7353	0.08143904
3750	123.003	-378.3554	501.3584	0.4939822	0.1900469	0.164604	0.835396	0.1897647
3756	119.3618	-381.1024	500.4642	1.164214	0.1177967	0.220105	0.779895	0.09826714
3762	127.1801	-373.4555	500.6357	0.7869712	0.1967934	0.294821	0.705179	0.1067634
3768	122.852	-378.3065	501.1585	0.7869712	0.1060005	0.107221	0.892779	0.1397681
3774	125.4885	-373.842	499.3305	1.012133	0.9820076	0.28736	0.71264	0.1385732
3780	126.7167	-374.3551	501.0718	1.012133	0.09123396	0.618096	0.381904	0.1555653
3786	122.4601	-379.5907	502.0508	0.4316167	0.09123396	0.404871	0.595129	0.3255013
3792	110.9836	-389.8823	500.8659	0.6659263	0.4453189	0.13269	0.86731	0.3255013
3798	108.2507	-392.9954	501.2462	0.1483344	0.5357404	0.102745	0.897255	0.339884
3804	113.4088	-388.5351	501.9439	0.09326417	0.1901707	0.141597	0.858403	0.2659724
3810	116.8702	-385.179	502.0492	0.4888797	0.06979554	0.591532	0.408468	0.2911503
3816	117.1505	-384.3979	501.5484	0.1219776	0.2130252	0.0923987	0.907601	0.1594137
3822	131.9582	-368.8341	500.7923	0.8926631	0.2080124	0.0165979	0.983402	0.1594137
3828	125.1393	-375.2834	500.4228	0.8606193	0.3016613	0.635813	0.364187	0.1276823
3834	128.8369	-370.5278	499.3647	1.171503	0.5383885	0.510761	0.489239	0.08728752
3840	133.0839	-366.9734	500.0574	1.171503	0.2205909	0.279543	0.720457	0.09142969
3846	130.9513	-368.7088	499.6602	1.171503	0.3651185	0.318279	0.681721	0.08583312
3852	125.6875	-374.2346	499.9221	1.244754	0.3190758	0.0845758	0.915424	0.1153678
3858	125.6236	-373.6351	499.2587	1.204364	0.3045663	0.538325	0.461675	0.04828739
3864	114.7278	-385.5914	500.3192	1.204364	0.2159971	0.402168	0.597832	0.1312064
3870	127.1995	-371.6009	498.8004	1.269298	0.603555	0.423529	0.576471	0.05682592
3876	121.9321	-376.52	498.4521	1.269298	1.684837	0.599966	0.400034	0.1298691
3882	115.0276	-382.7261	497.7537	1.633212	1.684837	0.714611	0.285389	0.08496998
3888	121.5823	-378.2274	499.8097	1.029095	0.5151202	0.0912451	0.908755	0.1220306
3894	107.6811	-388.1557	495.8367	2.692751	0.5249887	0.197433	0.802567	0.00983967
3900	117.0699	-384.2729	501.3429	0.4286205	0.3262063	0.257153	0.742847	0.3288088
3906	120.2661	-379.9222	500.1883	1.186054	0.1788894	0.329581	0.670419	0.09377431
3912	108.7469	-391.3854	500.1323	1.186054	0.1788894	0.714869	0.285131	0.08757216
3918	114.8867	-385.4486	500.3353	1.10535	0.117923	0.127368	0.872632	0.07829303
3924	115.3942	-382.996	498.3902	1.118005	1.59771	0.61503	0.38497	0.09156315
3930	117.8805	-381.8734	499.7539	1.231116	0.3318421	0.211641	0.788359	0.09498682
3936	121.1373	-378.1029	499.2402	1.284188	0.3318421	0.412161	0.587839	0.05536013
3942	119.6546	-380.1675	499.8221	1.355345	0.1958923	0.413801	0.586199	0.07878486
3948	110.8913	-388.9882	499.8794	0.5206458	0.663622	0.329	0.671	0.09233768
3954	116.1518	-385.0828	501.2347	0.177216	0.3752595	0.503892	0.496108	0.1945478
3960	113.8759	-388.1306	502.0064	0.3947912	0.05630708	0.175338	0.824662	0.1968045
3966	107.8651	-393.2962	501.1613	0.5232031	0.3168737	0.257535	0.742465	0.2543577
3972	116.235	-385.3262	501.5612	0.5304007	0.09768631	0.116084	0.883916	0.1639395
3978	116.4121	-385.2694	501.6815	0.5561742	0.08925984	0.514037	0.485963	0.1943429
3984	109.1532	-392.6659	501.8191	0.3058385	0.1895461	0.452232	0.547768	0.3282831
3990	113.5427	-387.4696	501.0123	0.143683	0.689536	0.414898	0.585102	0.3226249
3996	110.5288	-391.9071	502.436	0.05373207	0.1012759	0.391075	0.608925	0.3879383
4002	112.8338	-388.9437	501.7775	0.01971957	0.3360134	0.263947	0.736053	0.3879383
4008	114.2001	-387.592	501.7922	0.1962287	0.236666	0.757651	0.242349	0.3276099
4014	115.1774	-385.1392	500.3166	0.4583294	1.050869	0.430413	0.569587	0.3461209
4020	102.3882	-399.4107	501.7989	0.3451286	0.208261	0.266963	0.733037	0.4680621
4026	113.3314	-387.2253	500.5567	0.7450086	0.2802318	0.628817	0.371183	0.1222538
4032	126.2587	-373.54	499.7988	1.092048	0.2565783	0.276512	0.723488	0.06863301
4038	126.8925	-374.3458	501.2384	0.6449614	0.2227508	0.434267	0.565733	0.2366261
4044	130.572	-370.0362	500.6082	0.8278129	0.3005704	0.564386	0.435614	0.1574572
4050	127.8832	-373.4982	501.3814	0.1466449	0.3523269	0.430713	0.569287	0.2188031
4056	118.6427	-381.8811	500.5238	0.4242499	0.8368518	0.223441	0.776559	0.2998937
4062	114.1833	-386.5347	500.718	0.3998438	0.5207026	0.188974	0.811026	0.1843804
4068	118.5258	-382.5161	501.0419	0.6385102	0.2439864	0.405381	0.594619	0.1843804
4074	118.3594	-383.3523	501.7117	0.3001636	0.2439864	0.327588	0.672412	0.3792263
4080	122.9052	-377.3641	500.2693	0.8410079	0.519151	0.379629	0.620371	0.1814738
4086	118.6904	-382.982	501.6724	0.5325682	0.154922	0.34549	0.65451	0.3005806
4092	118.7837	-381.92	500.7036	0.9682961	0.1200528	0.286691	0.713309	0.1049418
4098	116.0789	-384.4283	500.5072	0.9149381	0.207232	0.318677	0.681323	0.1110131
4104	108.98	-391.7564	500.7364	0.9149381	0.2120382	0.045428	0.954572	0.1544045
4110	117.8681	-383.8006	501.6686	0.1152959	0.2464452	0.108439	0.891561	0.2218259
4116	119.1198	-383.3052	502.425	0.1869692	0.0751538	0.0824233	0.917577	0.3987589
4122	117.8004	-383.4029	501.2033	0.5634995	0.2627909	0.120634	0.879366	0.2322818
4128	124.0063	-377.3746	501.3808	0.1404585	0.4123671	0.566892	0.433108	0.2728715
4134	116.9706	-384.3184	501.2891	0.3755352	0.3220221	0.310376	0.689624	0.250118
4140	120.4739	-380.8959	501.3698	0.3649661	0.3220221	0.736238	0.263762	0.2913663
4146	114.8472	-386.8994	501.7466	0.7214954	0.08489967	0.49662	0.50338	0.2913663
4152	116.8058	-385.962	502.7679	0.02424069	0.0274415	0.325693	0.674307	0.3331194
4158	124.7283	-376.554	501.2823	0.01101759	0.5798496	0.215361	0.784639	0.3088809
4164	112.1056	-389.4214	501.527	0.05986255	0.4354101	0.285631	0.714369	0.3672169
4170	99.75558	-400.842	500.5975	0.09931129	1.110486	0.326852	0.673148	0.3240043
4176	108.7938	-391.6851	500.479	0.06081214	1.110486	0.34493	0.65507	0.2289839
4182	112.9433	-388.6651	501.6083	0.03658952	0.3103306	0.166143	0.833857	0.2289839
4188	126.2784	-375.9138	502.1923	0.02237759	0.1447196	0.253292	0.746708	0.2823517
4194	123.7103	-378.4067	502.117	0.0276533	0.202235	0.113485	0.886515	0.4082327
4200	123.9879	-377.2489	501.2368	0.1674576	0.5594708	0.295483	0.704517	0.4082327
4206	115.8515	-385.2563	501.1078	0.09294164	0.7061536	0.293714	0.706286	0.4134676
4212	133.5607	-366.9223	500.483	0.3572986	0.7081773	0.402696	0.597304	0.1819523
4218	130.0432	-370.9043	500.9476	0.3699296	0.33025	0.38408	0.61592	0.1462342
4224	124.4579	-375.1045	499.5624	0.9423208	0.4243441	0.421338	0.578662	0.06687654
4230	127.1902	-373.878	501.0682	0.5074151	0.303147	0.604659	0.395341	0.1972044
4236	128.2096	-371.4458	499.6554	0.6505262	1.606975	0.415543	0.584457	0.3290737
4242	119.9857	-379.7966	499.7823	0.7651174	0.498131	0.477168	0.522832	0.08182284
4248	119.2871	-380.6797	499.9668	1.053282	0.4279643	0.196657	0.803343	0.1271632
4254	119.3134	-379.8398	499.1532	1.237743	0.5274561	0.529708	0.470292	0.07195406
4260	112.7907	-385.7008	498.4915	1.332961	1.532933	0.203156	0.796844	0.1294066
4266	120.4694	-378.2567	498.7261	1.135429	1.9081	0.299035	0.700965	0.1971059
4272	125.6238	-376.7001	502.3239	0.07562896	0.116959	0.262526	0.737474	0.3512246
4278	104.2212	-395.933	500.1542	0.6017946	0.7340834	0.355726	0.644274	0.1681401
4284	112.8589	-386.9512	499.8101	0.491314	1.643366	0.103435	0.896565	0.3509558
4290	113.4941	-388.6771	502.1712	0.2763585	0.1180209	0.0795002	0.9205	0.4597771
4296	114.9359	-385.3381	500.274	0.6134559	0.8639382	0.342129	0.657871	0.2792575
4302	117.358	-382.3479	499.7059	0.8470032	0.5109503	0.413232	0.586768	0.08447282
4308	113.6835	-386.9008	500.5843	0.8470032	0.2048329	0.326015	0.673985	0.1113188
4314	119.7948	-381.2059	501.0007	0.508533	0.1793869	0.298269	0.701731	0.1113188
4320	109.9159	-390.3509	500.2669	1.130186	0.2644179	0.552443	0.447557	0.1318079
4326	130.901	-368.4859	499.387	1.130186	0.6555415	0.433833	0.566167	0.1053862
4332	126.0775	-375.2987	501.3762	0.2768889	0.3249097	0.208257	0.791743	0.2475889
4338	118.8248	-382.5882	501.4131	0.1818249	0.313283	0.691555	0.308445	0.2119181
4344	130.816	-370.6504	501.4665	0.1828366	0.313283	0.533197	0.466803	0.2337501
4350	121.0305	-380.9409	501.9714	0.1190943	0.2234888	0.271074	0.728926	0.4260576
4356	124.1808	-378.4948	502.6757	0.1153965	0.03238048	0.653618	0.346382	0.3540797
4362	119.8516	-382.4493	502.3009	0.2586293	0.07355849	0.450269	0.549731	0.3222967
4368	122.4966	-379.1653	501.6619	0.18024	0.2613004	0.31707	0.68293	0.2679732
4374	115.636	-385.6373	501.2733	0.2839581	0.4086552	0.561535	0.438465	0.2916377
4380	120.495	-380.9422	501.4372	0.448604	0.2012185	0.423705	0.576295	0.2123528
4386	117.1645	-382.7582	499.9227	1.004615	0.7161588	0.163371	0.836629	0.2136738
4392	118.8627	-382.1576	501.0203	0.4018945	0.4041901	0.282822	0.717178	0.2180604
4398	112.3202	-388.1004	500.4206	0.2241373	0.9744289	0.41236	0.58764	0.2180604
4404	117.4941	-384.1961	501.6903	0.05416288	0.3494272	0.384682	0.615318	0.3535139
4410	119.0073	-382.8078	501.8152	0.01390544	0.2974341	0.101695	0.898305	0.3215106
4416	124.9602	-376.2974	501.2576	0.03147131	0.4712692	0.407396	0.592604	0.2137267
4422	107.8236	-392.5609	500.3846	0.03739339	1.035778	0.081543	0.918457	0.1677599
4428	111.4787	-390.1322	501.6109	0.006398624	0.384426	0.319062	0.680938	0.301146
4434	121.6749	-380.8241	502.499	0.00953706	0.09790918	0.321299	0.678701	0.3961085
4440	108.1454	-392.4232	500.5686	0.05159397	1.049419	0.153156	0.846844	0.2389871
4446	120.2227	-381.1438	501.3665	0.04695418	0.3694804	0.546093	0.453907	0.1913565
4452	112.4005	-389.1307	501.5312	0.4714237	0.2209219	0.346145	0.653855	0.3027043
4458	111.7533	-389.3495	501.1029	0.2332666	0.5233878	0.492616	0.507384	0.2774896
4464	122.8879	-377.9217	500.8097	0.8996341	0.1361569	0.119363	0.880637	0.1191439
4470	112.5233	-388.8097	501.3329	0.3081815	0.4157089	0.304405	0.695595	0.3959155
4476	107.6328	-394.3596	501.9924	0.156964	0.138909	0.801769	0.198231	0.2361514
4482	114.2925	-386.6147	500.9071	0.8996341	0.1220141	0.538885	0.461115	0.1262952
4488	113.4203	-386.8907	500.311	0.9580982	0.2491346	0.307614	0.692386	0.1058689
4494	124.301	-376.7839	501.0849	1.070837	0.06084572	0.106558	0.893442	0.1407756
4500	118.6074	-383.2604	501.8678	0.4621394	0.06084572	0.201877	0.798123	0.1819433
4506	122.8874	-379.3523	502.2397	0.4621394	0.05061654	0.352535	0.647465	0.3532736
4512	110.3145	-390.1998	500.5144	0.5323793	0.497445	0.477482	0.522518	0.1562957
4518	117.273	-383.8176	501.0905	0.2642453	0.497445	0.143655	0.856345	0.2635613
4524	106.3585	-394.6582	501.0167	0.792878	0.1716026	0.128532	0.871468	0.1623426
4530	108.7176	-392.2227	500.9403	0.792878	0.1197792	0.500818	0.499182	0.1133327
4536	105.1788	-397.07	502.2487	0.09891535	0.09829704	0.725583	0.274417	0.2544863
4542	113.8963	-385.9547	499.851	1.057693	0.5866299	0.259583	0.740417	0.1566238
4548	118.0807	-381.3126	499.3934	1.143581	0.6207235	0.0733024	0.926698	0.1016494
4554	124.8713	-374.9253	499.7966	1.143581	0.3095648	0.129306	0.870694	0.0846442
4560	121.0518	-379.359	500.4109	1.143581	0.1928006	0.569992	0.430008	0.1247438
4566	120.621	-378.7819	499.4029	0.8573804	0.9936052	0.702823	0.297177	0.1258771
4572	117.0821	-383.0662	500.1483	0.8573804	0.4519301	0.0784903	0.92151	0.1322235
4578	114.1375	-385.8694	500.0069	0.8573804	0.4441145	0.149752	0.850248	0.1077986
4584	109.404	-391.0191	500.4231	1.082397	0.4917548	0.292456	0.707544	0.394145
4590	112.3022	-388.6968	500.999	0.5178541	0.2881848	0.560404	0.439596	0.1700387
4596	113.2064	-387.7104	500.9168	0.6000967	0.2881848	0.252817	0.747183	0.1700387
4602	113.9331	-385.7432	499.6762	0.999863	0.6333168	0.486187	0.513813	0.1244709
4608	112.9166	-389.0265	501.9431	0.332933	0.07796791	0.224806	0.775194	0.1903119
4614	122.2879	-379.0307	501.3186	0.5874029	0.2107131	0.229877	0.770123	0.2315116
4620	121.9481	-379.2125	501.1606	1.010742	0.03694854	0.057349	0.942651	0.1224164
4626	124.2356	-377.6054	501.841	0.3153066	0.1835437	0.408438	0.591562	0.341067
4632	115.5956	-386.6323	502.2279	0.1371562	0.1300537	0.476821	0.523179	0.3721878
4638	119.845	-381.9361	501.781	0.1961684	0.1780383	0.495793	0.504207	0.2199283
4644	122.5586	-378.627	501.1855	0.5327946	0.2777262	0.179352	0.820648	0.2274645
4650	104.4515	-397.0485	501.4999	0.5649657	0.125004	0.321065	0.678935	0.186585
4656	96.96632	-405.1441	502.1104	0.2634839	0.1158133	0.409791	0.590209	0.3203996
4662	106.8824	-394.5891	501.4715	0.3344819	0.2951855	0.179516	0.820484	0.298379
4668	112.6332	-385.7487	498.3819	1.405591	1.277501	0.325727	0.674273	0.09567682
4674	124.2146	-375.3307	499.5454	0.9743601	0.7101639	0.168142	0.831858	0.1160345
4680	113.6259	-386.8106	500.4366	0.762815	0.3067021	0.147197	0.852803	0.1160345
4686	119.7668	-380.279	500.0458	0.974502	0.3067021	0.320565	0.679435	0.09256212
4692	124.1028	-376.6711	500.7739	1.074663	0.1662048	0.194116	0.805884	0.1675776
4698	128.218	-373.1118	501.3298	1.000543	0.04432237	0.368002	0.631998	0.1605831
4704	124.2335	-376.5611	500.7947	0.2489512	0.6317835	0.442958	0.557042	0.2149425
4710	123.2221	-378.6497	501.8718	0.5511728	0.1088308	0.363407	0.636593	0.3407405
4716	116.9188	-384.6293	501.5481	0.1858969	0.2784226	0.0578732	0.942127	0.2349289
4722	114.507	-387.4432	501.9502	0.08338101	0.2484634	0.06286	0.93714	0.4742599
4728	119.0472	-382.5914	501.6386	0.1742804	0.2620518	0.168817	0.831183	0.2531207
4734	107.1888	-393.4643	500.653	0.4256842	0.6364923	0.510129	0.489871	0.2317558
4740	114.7762	-386.1493	500.9255	0.511855	0.4559931	0.386381	0.613619	0.2702874
4746	115.6817	-385.5385	501.2202	0.1592024	0.498526	0.368471	0.631529	0.2792141
4752	113.4063	-388.4312	501.8375	0.2016898	0.227908	0.324491	0.675509	0.3567151
4758	103.8735	-396.9525	500.826	0.3395217	0.7052728	0.612866	0.387134	0.3540351
4764	112.1136	-387.3897	499.5033	1.040189	0.5601986	0.116608	0.883392	0.0917638
4770	108.2521	-393.4164	501.6685	0.3931479	0.2215397	0.310863	0.689137	0.3627192
4776	115.3856	-385.9965	501.3821	0.7497517	0.1645192	0.111227	0.888773	0.2733248
4782	114.2421	-387.1307	501.3728	0.6710047	0.1871285	0.422383	0.577617	0.2644307
4788	122.364	-377.9897	500.3537	0.2623036	0.9409729	0.0941904	0.90581	0.1957667
4794	121.3846	-379.4743	500.8589	0.7949	0.1726291	0.507938	0.492062	0.1309004
4800	119.4249	-381.4614	500.8862	0.7928309	0.1870036	0.581623	0.418377	0.1443452
4806	121.7321	-378.8929	500.625	0.5107657	0.5675436	0.52019	0.47981	0.2144253
4812	114.0692	-386.6371	500.7063	0.8158748	0.1850757	0.48147	0.51853	0.1158527
4818	118.3888	-383.0998	501.4886	0.5474731	0.05573797	0.62084	0.37916	0.1158527
4824	116.9091	-383.5524	500.4614	1.188983	0.1465151	0.62084	0.37916	0.1158527
4830	125.7151	-375.3652	501.0802	0.7312804	0.2219996	0.308601	0.691399	0.2072075
4836	117.7552	-383.3202	501.0754	0.7911506	0.1206178	0.0902392	0.909761	0.1359387
4842	121.5363	-379.7877	501.3241	0.7037667	0.1555867	0.205152	0.794848	0.210941
4848	125.5943	-375.7098	501.3041	0.5502194	0.1051472	0.375929	0.624071	0.1229424
4854	122.9391	-377.7301	500.6692	0.8334453	0.1786919	0.1319	0.8681	0.1100652
4860	126.0849	-374.5106	500.5955	1.035936	0.1345698	0.374782	0.625218	0.1069361
4866	124.2538	-377.2923	501.5461	0.6998566	0.07233107	0.169932	0.830068	0.1741236
4872	119.8468	-381.2992	501.1461	0.499415	0.2021934	0.480198	0.519802	0.1469245
4878	120.7284	-380.4113	501.1397	0.8908774	0.1180227	0.212195	0.787805	0.169589
4884	117.8911	-382.7985	500.6896	0.8621329	0.0951284	0.489557	0.510443	0.07987358
4890	118.9457	-381.2124	500.1581	1.173292	0.1394881	0.14334	0.85666	0.07578709
4896	120.2664	-380.0728	500.3392	1.173292	0.1178528	0.0943441	0.905656	0.08528759
4902	124.8731	-375.1677	500.0407	1.231519	0.2268121	0.0941522	0.905848	0.09855468
4908	116.6454	-383.7224	500.3678	0.7417007	0.563177	0.274854	0.725146	0.2026736
4914	121.1571	-380.3679	501.525	0.2703851	0.2340656	0.219822	0.780178	0.2134501
4920	120.1917	-381.4248	501.6165	0.358226	0.1712482	0.25105	0.74895	0.2107098
4926	122.0952	-378.7032	500.7984	0.6453391	0.3596625	0.327539	0.672461	0.1945498
4932	119.5535	-380.4412	499.9947	0.8379662	0.8536021	0.308301	0.691699	0.2430855
4938	120.9291	-379.9798	500.9089	0.4790372	0.3060755	0.279317	0.720683	0.1496374
4944	114.2906	-387.5939	501.8846	0.4693679	0.08489011	0.497028	0.502972	0.2298204
4950	113.0518	-388.921	501.9728	0.2526864	0.1177165	0.369226	0.630774	0.2342641
4956	123.4247	-377.9853	501.41	0.3062699	0.2296022	0.174855	0.825145	0.1834997
4962	123.0375	-377.17	500.2075	0.4307428	1.030513	0.478546	0.521454	0.2388481
4968	120.0984	-381.5001	501.5984	0.3450228	0.1777579	0.137147	0.862853	0.2070258
4974	111.5794	-389.6416	501.221	0.5444402	0.1638599	0.16327	0.83673	0.1467688
4980	98.27849	-401.9561	500.2346	1.335037	0.2797375	0.128729	0.871271	0.1787064
4986	114.1751	-385.9797	500.1548	0.6893834	0.4681644	0.155826	0.844174	0.1109196
4992	120.6803	-379.7317	500.4119	0.6893834	0.676087	0.188888	0.811112	0.2701908
4998	114.3837	-387.3956	501.7792	0.4567727	0.08323325	0.219872	0.780128	0.1855433
5004	113.1782	-388.6305	501.8087	0.1986069	0.1889606	0.0985582	0.901442	0.2482159
5010	125.7111	-374.7733	500.4845	0.8364344	0.3986398	0.208748	0.791252	0.1810461
5016	119.4355	-381.5533	500.9888	0.6086874	0.2717896	0.197475	0.802525	0.1810461
5022	120.1772	-380.8194	500.9966	0.6497054	0.2414914	0.632118	0.367882	0.1730383
5028	122.516	-378.5441	501.0601	0.9765057	0.1623413	0.122992	0.877008	0.2230972
5034	116.2127	-385.1337	501.3464	0.3612055	0.2777614	0.289556	0.710444	0.2230972
5040	108.2042	-392.5947	500.7988	0.931433	0.1990266	0.052493	0.947507	0.1638916
5046	109.2241	-392.2368	501.4609	0.3662069	0.1939623	0.378381	0.621619	0.1857574
5052	105.7525	-395.7431	501.4956	0.2652106	0.2266743	0.194192	0.805808	0.1945657
5058	118.8866	-382.4841	501.3706	0.3679026	0.3213454	0.206428	0.793572	0.2929708
5064	110.5385	-391.3514	501.8899	0.08639054	0.2703778	0.400435	0.599565	0.4641053
5070	124.6044	-377.2897	501.8941	0.09029685	0.2350347	0.161722	0.838278	0.3198938
5076	126.0725	-376.3202	502.3927	0.01562106	0.08409426	0.346399	0.653601	0.2535393
5082	126.166	-375.6419	501.8079	0.1963437	0.2165923	0.329119	0.670881	0.2948377
5088	125.2291	-376.6038	501.8329	0.4757196	0.07099414	0.631658	0.368342	0.190233
5094	123.1116	-379.0103	502.122	0.286382	0.06360635	0.060907	0.939093	0.2117141
5100	120.2116	-381.1524	501.3639	0.4110891	0.249157	0.322612	0.677388	0.2211273
5106	128.8733	-372.5417	501.415	0.4343885	0.2217648	0.215284	0.784716	0.2211273
5112	124.4964	-375.0408	499.5372	1.150969	0.599478	0.491462	0.508538	0.1186538
5118	119.8944	-381.0418	500.9362	0.7482894	0.327607	0.210258	0.789742	0.2673784
5124	121.3918	-379.5596	500.9514	0.6191029	0.266034	0.292312	0.707688	0.1698646
5130	120.3321	-380.6894	501.0215	0.6670105	0.266034	0.669903	0.330097	0.2050778
5136	115.0546	-384.952	500.0066	0.8127301	0.9266658	0.148363	0.851637	0.2792387
5142	117.0757	-383.8729	500.9485	0.07109193	0.7512954	0.542956	0.457044	0.2792387
5148	120.2394	-381.4926	501.732	0.3171507	0.1307206	0.308502	0.691498	0.1883703
5154	112.8142	-387.0143	499.8286	0.7388979	0.8031834	0.178118	0.821882	0.1444492
5160	115.9467	-385.1122	501.0589	0.8365592	0.1766538	0.320933	0.679067	0.1900759
5166	110.1916	-390.4749	500.6665	0.7823544	0.3062481	0.442714	0.557286	0.1636074
5172	115.4366	-385.6539	501.0905	0.4330613	0.2363909	0.0336908	0.966309	0.1418418
5178	124.6753	-376.28	500.9553	0.1671123	0.4718128	0.294318	0.705682	0.1639109
5184	119.2641	-381.6926	500.9567	0.1589841	0.6449182	0.165432	0.834568	0.2547764
5190	124.8155	-376.4606	501.2761	0.3181071	0.3151236	0.0939913	0.906009	0.2131886
5196	126.4915	-374.093	500.5846	0.5699679	0.6138897	0.272427	0.727573	0.2523327
5202	121.9065	-378.5261	500.4326	0.8903217	0.2388981	0.305146	0.694854	0.1095348
5208	117.3929	-383.3833	500.7763	0.4159768	0.3196432	0.272098	0.727902	0.1194533
5214	118.3609	-383.0566	501.4176	0.5836563	0.1423817	0.400151	0.599849	0.186868
5220	112.7044	-388.629	501.3334	0.4879146	0.1423817	0.588809	0.411191	0.1429855
5226	111.7244	-389.1465	500.8708	0.2322384	0.5558937	0.354022	0.645978	0.1968447
5232	115.1728	-386.5267	501.6995	0.11669	0.292283	0.17801	0.82199	0.3009002
5238	117.3466	-383.9324	501.2791	0.04722642	0.3379042	0.322669	0.677331	0.1516294
5244	129.4571	-371.8752	501.3323	0.09453625	0.4419316	0.0645314	0.935469	0.2509319
5250	126.705	-374.3541	501.0591	0.0107173	0.782959	0.23041	0.76959	0.355275
5256	125.8221	-376.1645	501.9866	0.02539443	0.2086005	0.156254	0.843746	0.2842846
5262	132.823	-369.4846	502.3077	0.1552439	0.07648259	0.226758	0.773242	0.2640302
5268	125.714	-375.5256	501.2396	0.06384175	0.4839353	0.467557	0.532443	0.2279542
5274	119.8941	-381.3401	501.2342	0.1373378	0.4681313	0.506418	0.493582	0.2464416
5280	107.7741	-393.6506	501.4247	0.3908997	0.308717	0.32547	0.67453	0.333555
5286	107.9848	-394.3306	502.3155	0.3851953	0.04162376	0.385921	0.614079	0.3084152
5292	116.5668	-385.6702	502.2369	0.3298836	0.08475854	0.785696	0.214304	0.3969565
5298	126.6006	-375.0878	501.6884	0.1492826	0.2636826	0.436198	0.563802	0.268893
5304	114.1949	-387.4948	501.6897	0.1656838	0.2681213	0.464822	0.535178	0.2869078
5310	116.8678	-384.4056	501.2735	0.9289615	0.1127386	0.427004	0.572996	0.2166497
5316	115.6894	-385.4251	501.1145	0.8002435	0.1020498	0.14839	0.85161	0.1310129
5322	115.6645	-384.792	500.4565	0.6707509	0.4015404	0.55502	0.44498	0.1375027
5328	118.8949	-382.5716	501.4665	0.5621418	0.08407442	0.635201	0.364799	0.1375027
5334	116.195	-385.4104	501.6055	0.2023615	0.1256394	0.293067	0.706933	0.128874
5340	116.6789	-384.8422	501.521	0.1962487	0.284423	0.270334	0.729666	0.233994
5346	119.0286	-383.1	502.1285	0.4077103	0.06840916	0.441058	0.558942	0.2853443
5352	120.1149	-380.9995	501.1143	0.3167175	0.3984934	0.514371	0.485629	0.2172334
5358	117.752	-383.8447	501.5967	0.08401787	0.2826643	0.348467	0.651533	0.2172334
5364	120.8669	-380.4984	501.3653	0.09211131	0.3849961	0.393383	0.606617	0.2172334
5370	120.353	-380.647	501	0.4302403	0.5290223	0.462594	0.537406	0.3705516
5376	121.7062	-378.9393	500.6455	0.5154698	0.3237174	0.366369	0.633631	0.1160374
5382	109.4888	-392.0508	501.5396	0.4003618	0.2179292	0.385214	0.614786	0.2576258
5388	106.8633	-395.1065	501.9698	0.06840827	0.1849295	0.550902	0.449098	0.2576258
5394	115.6054	-386.0365	501.642	0.2316964	0.2309544	0.222654	0.777346	0.2426595
5400	105.5027	-395.3941	500.8969	0.2148538	0.7780703	0.0718648	0.928135	0.4152149
