Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
1818	112.852	-387.9142	500.7662	0.1054124	1.006049	0.401782	0.598218	0.442053
1824	122.2268	-380.031	502.2578	0.04291862	0.1310201	0.505666	0.494334	0.3081767
1830	125.2274	-376.5834	501.8109	0.1312505	0.1577327	0.282095	0.717905	0.1852902
1836	125.487	-375.0298	500.5167	0.2749143	0.5969217	0.588533	0.411467	0.1356342
1842	129.4502	-370.6402	500.0905	0.7141052	0.5956669	0.260913	0.739087	0.1377154
1848	127.8395	-372.9377	500.7772	0.9451019	0.1060406	0.125393	0.874607	0.1041511
1854	124.8756	-376.0689	500.9445	0.8386469	0.1768809	0.165387	0.834613	0.1601119
1860	124.0007	-377.2086	501.2093	0.8551274	0.1074717	0.139915	0.860085	0.1673899
1866	113.1058	-388.9643	502.0701	0.1851875	0.1471074	0.139915	0.860085	0.3193867
1872	115.9234	-386.3907	502.314	0.3001172	0.0404211	0.469509	0.530491	0.2503767
1878	111.241	-390.9534	502.1944	0.3108906	0.06377278	0.250398	0.749602	0.2541045
1884	117.6058	-383.0423	500.6481	0.923654	0.1847253	0.099263	0.900737	0.1234888
1890	116.2118	-385.486	501.6977	0.2002086	0.2363643	0.209645	0.790355	0.2625409
1896	98.7008	-402.4835	501.1843	0.7243742	0.1411671	0.41517	0.58483	0.1610732
1902	113.457	-387.606	501.063	0.4206356	0.2313793	0.168177	0.831823	0.1317631
1908	109.4314	-391.7757	501.2071	0.2832068	0.1997929	0.255215	0.744785	0.1178583
1914	116.9937	-384.8822	501.8758	0.2273022	0.1678619	0.79242	0.20758	0.2630981
1920	113.7049	-386.8525	500.5575	0.7064327	0.2995327	0.124927	0.875073	0.1235821
1926	116.0654	-385.3344	501.3998	0.1402116	0.2773769	0.444824	0.555176	0.1692631
1932	118.8811	-382.282	501.1631	0.6897419	0.1216262	0.271623	0.728377	0.134144
1938	116.485	-383.8159	500.3009	0.6261803	0.6570109	0.281896	0.718104	0.1875162
1944	123.7561	-377.2232	500.9793	0.6401972	0.3014497	0.37644	0.62356	0.210982
1950	115.5513	-384.6721	500.2235	1.01036	0.3375302	0.733976	0.266024	0.1330996
1956	109.7451	-390.1218	499.8669	1.138811	0.3375302	0.165551	0.834449	0.09896429
1962	116.1676	-385.1788	501.3464	0.5612212	0.1924167	0.124058	0.875942	0.2106157
1968	112.423	-387.8388	500.2618	0.9236127	0.2146681	0.175187	0.824813	0.08497447
1974	119.0113	-381.0561	500.0674	0.9236127	0.5175151	0.322498	0.677502	0.1512118
1980	117.423	-382.5793	500.0023	0.7919906	0.7582751	0.169353	0.830647	0.1869351
1986	120.9506	-381.318	502.2686	0.1248603	0.1042772	0.285906	0.714094	0.2981505
1992	115.6177	-385.6453	501.263	0.4571297	0.2940923	0.332601	0.667399	0.2459419
1998	118.0067	-384.1564	502.1632	0.186106	0.08218776	0.455152	0.544848	0.2228105
2004	124.0597	-377.5138	501.5734	0.2003118	0.1202745	0.171551	0.828449	0.1198004
2010	123.4417	-376.655	500.0967	0.6465131	0.6685759	0.430697	0.569303	0.1457815
2016	127.89	-373.3384	501.2284	0.6441895	0.2195185	0.336724	0.663276	0.228036
2022	134.5682	-366.8664	501.4346	0.3354052	0.2576351	0.184614	0.815386	0.228036
2028	123.0429	-379.0169	502.0599	0.07288946	0.1383204	0.184614	0.815386	0.228036
2034	122.7139	-378.8839	501.5979	0.05606105	0.3740901	0.0485346	0.951465	0.3138687
2040	116.0398	-385.6949	501.7347	0.2542216	0.1859293	0.321865	0.678135	0.235229
2046	112.0184	-389.2276	501.2461	0.3480335	0.2886428	0.226587	0.773413	0.1922322
2052	100.84	-400.9013	501.7413	0.2474839	0.1564387	0.303553	0.696447	0.1984291
2058	111.1073	-390.1993	501.3066	0.3250639	0.3046912	0.217174	0.782826	0.2183764
2064	116.7508	-385.1087	501.8596	0.09536416	0.1781194	0.223519	0.776481	0.21158
2070	115.6696	-385.047	500.7165	0.4832784	0.3101761	0.144369	0.855631	0.1173109
2076	119.8712	-381.4717	501.343	0.0723548	0.4193232	0.0997048	0.900295	0.2267561
2082	122.3986	-378.342	500.7406	0.01819042	1.062662	0.200478	0.799522	0.3408591
2088	118.5058	-383.2838	501.7895	0.0386004	0.1501747	0.434287	0.565713	0.1501308
2094	119.4242	-382.4477	501.8718	0.02686064	0.1143948	0.601885	0.398115	0.1373621
2100	106.4387	-395.7351	502.1738	0.1791289	0.1154987	0.719476	0.280524	0.3020881
2106	115.8149	-386.5085	502.3234	0.1118607	0.1081289	0.319881	0.680119	0.3513316
2112	118.0295	-382.9971	501.0266	0.09065669	0.7646603	0.23932	0.76068	0.392786
2118	122.4213	-378.8498	501.2711	0.2911286	0.3612661	0.165238	0.834762	0.241266
2124	119.4423	-381.4466	500.8889	0.2911286	0.4362282	0.38438	0.61562	0.1626279
2130	114.5324	-386.6998	501.2322	0.4657338	0.308478	0.256772	0.743228	0.2515157
2136	122.9526	-378.717	501.6696	0.5135426	0.1341067	0.256772	0.743228	0.2435795
2142	118.1935	-382.7035	500.8969	0.9916809	0.1190031	0.339978	0.660022	0.138929
2148	104.6679	-395.6056	500.2735	0.9916809	0.3722564	0.388892	0.611108	0.1539683
2154	116.0633	-382.973	499.0362	1.369531	0.5005283	0.400108	0.599892	0.06957684
2160	119.7934	-380.9953	500.7887	0.4455047	0.479982	0.327696	0.672304	0.1996414
2166	127.638	-372.8892	500.5272	1.37577	0.08529429	0.267121	0.732879	0.1170507
2172	117.4657	-383.9149	501.3806	0.4760194	0.2162765	0.382798	0.617202	0.2178983
2178	111.1891	-390.1454	501.3345	0.3111155	0.1773057	0.263474	0.736526	0.1321341
2184	126.9511	-375.0662	502.0173	0.05373498	0.2242175	0.331906	0.668094	0.3881005
2190	124.2296	-376.9209	501.1505	0.03669115	0.6806694	0.401992	0.598008	0.3418911
2196	127.8029	-374.4004	502.2033	0.2535952	0.06027604	0.019765	0.980235	0.2241483
2202	133.0292	-368.4359	501.4651	0.4358769	0.174738	0.0589937	0.941006	0.1898839
2208	127.3872	-374.0513	501.4385	0.230218	0.2991361	0.00893782	0.991062	0.2281252
2214	128.1993	-373.8963	502.0956	0.2553938	0.09056843	0.393512	0.606488	0.239713
2220	104.7112	-393.8079	498.5191	1.403721	1.762839	0.306057	0.693943	0.1877563
2226	96.2194	-403.9512	500.1706	1.403721	0.2415933	0.181851	0.818149	0.155526
2232	118.4574	-382.8403	501.2977	0.6745412	0.1558001	0.0172721	0.982728	0.192424
2238	119.9919	-381.7634	501.7553	0.4379272	0.1558001	0.476674	0.523326	0.2941753
2244	124.8577	-376.3231	501.1808	0.5372106	0.335808	0.460009	0.539991	0.3011831
2250	126.5061	-374.7027	501.2088	0.4550157	0.3789205	0.450202	0.549798	0.3316794
2256	122.8997	-378.3762	501.276	0.5130939	0.2657859	0.321402	0.678598	0.2459325
2262	121.2466	-380.3753	501.6219	0.3222926	0.1248393	0.519234	0.480766	0.1552139
2268	123.6914	-377.8358	501.5272	0.367824	0.1367624	0.100863	0.899137	0.1542413
2274	112.7492	-389.1912	501.9404	0.3904493	0.0670744	0.178873	0.821127	0.1912705
2280	111.7109	-388.859	500.5699	1.021602	0.1104298	0.546922	0.453078	0.09053553
2286	106.0931	-394.1331	500.2262	0.9383871	0.3818793	0.0251357	0.974864	0.1372948
2292	108.848	-392.5924	501.4403	0.2446879	0.2931601	0.29409	0.70591	0.2290757
2298	108.1213	-393.9013	502.0226	0.08317325	0.1678321	0.0824571	0.917543	0.2645331
2304	110.6941	-391.1503	501.8444	0.2613372	0.1678321	0.239321	0.760679	0.2645331
2310	112.9039	-389.1634	502.0673	0.3611341	0.09418591	0.127299	0.872701	0.2924111
2316	118.1088	-382.386	500.4948	0.7210599	0.4102864	0.0728801	0.92712	0.1597057
2322	108.1976	-393.3744	501.572	0.1604569	0.226026	0.0599203	0.94008	0.1853296
2328	111.5771	-389.3273	500.9044	0.3837336	0.6027818	0.392955	0.607045	0.3345054
2334	109.4988	-390.9671	500.4659	0.9742199	0.3264744	0.312577	0.687423	0.1729419
2340	117.4516	-383.4523	500.9038	0.5264244	0.3363878	0.389697	0.610303	0.1761018
2346	132.8385	-367.8974	500.7359	0.7615555	0.1840414	0.172489	0.827511	0.1117419
2352	128.3287	-371.2563	499.585	0.6970766	1.321315	0.217266	0.782734	0.2006078
2358	113.565	-388.0643	501.6294	0.222685	0.09340601	0.231094	0.768906	0.114793
2364	118.6198	-383.0871	501.7069	0.1930445	0.1497392	0.319353	0.680647	0.1663723
2370	108.8676	-391.8401	500.7077	0.1613161	0.8743635	0.254337	0.745663	0.2749797
2376	118.8631	-382.5516	501.4147	0.01085581	0.3165073	0.228828	0.771172	0.1636191
2382	126.2406	-375.7938	502.0345	0.01032717	0.1627537	0.379246	0.620754	0.2270209
2388	120.6611	-381.1227	501.7837	0.02438596	0.2229999	0.325575	0.674425	0.2069969
2394	125.4884	-375.1735	500.6619	0.007063589	1.161436	0.293664	0.706336	0.3423556
2400	131.1976	-370.7824	501.9799	0.00748117	0.2160919	0.105238	0.894762	0.2823625
2406	125.9979	-376.2903	502.2881	0.05348779	0.06453527	0.307876	0.692124	0.1908008
2412	112.7071	-388.1631	500.8702	0.9899753	0.1437284	0.311348	0.688652	0.1521149
2418	125.0028	-375.798	500.8008	0.7573329	0.2418954	0.311547	0.688453	0.1521149
2424	122.589	-377.8742	500.4633	0.9455885	0.1243565	0.316736	0.683264	0.07767576
2430	124.7613	-375.2574	500.0187	0.3498891	1.250737	0.227913	0.772087	0.2104244
2436	122.6997	-376.9581	499.6578	0.6519729	1.410132	0.0914609	0.908539	0.238772
2442	113.8852	-385.8107	499.6959	0.7803102	1.346399	0.263235	0.736765	0.3082267
2448	112.4583	-387.4974	499.9557	0.591687	1.367426	0.305662	0.694338	0.4254307
2454	121.7596	-377.5379	499.2975	0.7185406	2.167236	0.532146	0.467854	0.4052816
2460	119.6157	-380.1405	499.7562	0.9846043	1.001846	0.330502	0.669498	0.2784884
2466	123.5147	-378.3292	501.844	0.3458249	0.07634766	0.363182	0.636818	0.1645815
2472	113.1189	-388.3087	501.4276	0.3458249	0.2841096	0.29373	0.70627	0.2610803
2478	107.7358	-393.8172	501.553	0.1190712	0.3865031	0.256528	0.743472	0.3575192
2484	104.3989	-396.3642	500.7631	0.5276038	0.5530311	0.159879	0.840121	0.2782184
2490	109.8319	-391.391	501.2229	0.2781422	0.4807619	0.27315	0.72685	0.3591349
2496	111.1869	-390.4849	501.6718	0.1227003	0.3433199	0.365371	0.634629	0.4142642
2502	122.7886	-378.9605	501.7491	0.3137583	0.1739578	0.388503	0.611497	0.2522881
2508	123.6241	-378.297	501.9211	0.0712881	0.2302117	0.443695	0.556305	0.3153687
2514	120.6792	-380.6196	501.2988	0.3366343	0.2302117	0.373834	0.626166	0.1625903
2520	105.9656	-393.8131	499.7786	0.6287565	0.9385702	0.47075	0.52925	0.1424768
2526	115.184	-384.1702	499.3542	1.276955	0.4077388	0.354355	0.645645	0.07472043
2532	113.4408	-386.6133	500.0541	1.330959	0.1591542	0.339009	0.660991	0.08776864
2538	120.083	-378.892	498.975	1.330959	0.612626	0.339009	0.660991	0.07572667
2544	120.6877	-379.969	500.6567	0.9714839	0.1548745	0.40011	0.59989	0.1169093
2550	117.3686	-383.1203	500.4889	0.9714839	0.276409	0.0344656	0.965534	0.1500598
2556	116.9811	-383.5984	500.5795	1.217323	0.1528192	0.248082	0.751918	0.1454876
2562	112.0403	-387.924	499.9643	1.217323	0.05012298	0.284981	0.715019	0.04128875
2568	116.2228	-384.0941	500.3169	1.217323	0.1342225	0.562787	0.437213	0.09452917
2574	125.4195	-375.7069	501.1264	0.8691522	0.04340155	0.232878	0.767122	0.1016548
2580	126.8926	-373.9764	500.869	0.7881639	0.2041631	0.231066	0.768934	0.1506267
2586	119.697	-381.5284	501.2253	0.7797415	0.1044203	0.648137	0.351863	0.1506267
2592	109.1311	-391.9892	501.1203	0.4073248	0.4712032	0.270439	0.729561	0.3731312
2598	111.8565	-389.6935	501.55	0.2422237	0.2724206	0.109386	0.890614	0.2558596
2604	117.7645	-383.5827	501.3472	0.8018193	0.1487443	0.212664	0.787336	0.2528526
2610	111.0325	-389.5016	500.5341	0.8643769	0.3182086	0.170184	0.829816	0.1581096
2616	98.22183	-402.1988	500.4206	0.6802775	0.4650164	0.559956	0.440044	0.1560764
2622	113.2438	-387.5977	500.8415	0.2127355	0.6916576	0.258776	0.741224	0.2555481
2628	124.1414	-377.5565	501.6979	0.1020485	0.2440999	0.178416	0.821584	0.2258264
2634	124.3142	-377.5736	501.8878	0.4601075	0.1112822	0.318114	0.681886	0.2863599
2640	117.48	-383.5961	501.0762	0.7614654	0.0869481	0.239103	0.760897	0.1086194
2646	121.7445	-378.4059	500.1503	0.4971181	1.144898	0.0681932	0.931807	0.308553
2652	129.4879	-371.9755	501.4633	0.5563755	0.1743343	0.16621	0.83379	0.232567
2658	134.2388	-366.3008	500.5396	0.4410888	0.6778686	0.381909	0.618091	0.2149551
2664	128.6818	-372.743	501.4249	0.9166553	0.07948081	0.110191	0.889809	0.2149551
2670	90.99772	-409.4786	500.4763	1.19615	0.1634217	0.22874	0.77126	0.128843
2676	109.7494	-390.2068	499.9562	1.018209	0.427465	0.164815	0.835185	0.1195273
2682	121.384	-377.7404	499.1244	0.9428039	1.428169	0.503197	0.496803	0.1633407
2688	124.4556	-377.5231	501.9787	0.1710335	0.1452475	0.153763	0.846237	0.2469982
2694	115.6784	-386.3099	501.9883	0.1743372	0.09153066	0.0948359	0.905164	0.1753123
2700	114.9089	-385.9098	500.8186	0.345588	0.5662468	0.374432	0.625568	0.2248198
2706	117.9637	-382.8755	500.8392	0.2427947	0.6224158	0.232153	0.767847	0.2248198
2712	119.4245	-382.0958	501.5203	0.4415312	0.1887425	0.0784953	0.921505	0.2273134
2718	113.7498	-387.5271	501.2768	0.5589837	0.2679764	0.335153	0.664847	0.274201
2724	113.8241	-388.3919	502.216	0.3665053	0.04263645	0.247535	0.752465	0.2403798
2730	118.6211	-383.2088	501.8299	0.3310231	0.1773534	0.227227	0.772773	0.3260424
2736	122.2005	-378.8007	501.0012	0.5442202	0.438055	0.59067	0.40933	0.3260424
2742	125.9773	-375.0515	501.0288	0.5018212	0.3198985	0.215763	0.784237	0.1949923
2748	117.7723	-383.3999	501.1722	0.7385715	0.1767705	0.262053	0.737947	0.1949923
2754	121.5328	-379.3204	500.8532	0.5496692	0.2690806	0.565043	0.434957	0.1349924
2760	118.7275	-380.5273	499.2548	1.132546	0.9206254	0.382392	0.617608	0.1349924
2766	128.1544	-372.0699	500.2243	0.6485018	0.7132568	0.347229	0.652771	0.1936886
2772	120.3381	-381.3075	501.6456	0.6022362	0.08018872	0.155356	0.844644	0.1849197
2778	114.6102	-386.9924	501.6026	0.5438741	0.08018872	0.159911	0.840089	0.1584955
2784	117.1855	-383.9018	501.0873	0.4182611	0.3194581	0.110209	0.889791	0.1869559
2790	106.9141	-394.5796	501.4936	0.4630392	0.1734756	0.0519722	0.948028	0.2068302
2796	113.4165	-386.839	500.2555	0.1413465	1.428172	0.203494	0.796506	0.2963197
2802	118.216	-382.9993	501.2153	0.1457141	0.5431131	0.872436	0.127564	0.3187046
2808	114.4692	-386.406	500.8751	0.426211	0.3500682	0.232611	0.767389	0.1518386
2814	125.6947	-375.1042	500.7989	0.510124	0.4569965	0.413124	0.586876	0.211897
2820	117.1144	-384.448	501.5624	0.3263342	0.2223308	0.234272	0.765728	0.238531
2826	126.4625	-374.4191	500.8816	0.5792295	0.2749678	0.575348	0.424652	0.1493884
2832	122.1085	-379.0073	501.1159	0.09098264	0.6012758	0.594304	0.405696	0.2710512
2838	124.917	-375.9629	500.8799	0.2552811	0.6821013	0.202621	0.797379	0.2976666
2844	111.3465	-389.4771	500.8236	0.1784885	0.8283092	0.641659	0.358341	0.3388818
2850	113.0487	-388.6944	501.7431	0.366654	0.1109853	0.0940938	0.905906	0.1834956
2856	112.7853	-387.7018	500.4871	0.6382543	0.5057313	0.415611	0.584389	0.1795695
2862	115.3547	-385.1095	500.4643	0.4409866	0.5916721	0.220862	0.779138	0.157544
2868	109.9479	-391.4758	501.4237	0.767367	0.0698187	0.602959	0.397041	0.157544
2874	117.119	-384.1789	501.2979	0.2811791	0.2431322	0.120269	0.879731	0.157544
2880	120.5497	-381.0272	501.5769	0.1825986	0.2876926	0.0260995	0.9739	0.2582254
2886	114.4195	-387.0281	501.4476	0.3119504	0.2876926	0.383744	0.616256	0.2582254
2892	123.2843	-377.6376	500.9219	0.9350196	0.09507094	0.198068	0.801932	0.1166247
2898	125.859	-375.4152	501.2742	0.5232684	0.1092177	0.198068	0.801932	0.1166247
2904	117.4152	-383.9856	501.4008	0.4464148	0.2322397	0.673975	0.326025	0.2322939
2910	109.8918	-392.2919	502.1838	0.3499519	0.07619723	0.101935	0.898065	0.3107382
2916	120.6813	-381.502	502.1834	0.117862	0.07619723	0.108525	0.891475	0.1956307
2922	127.1399	-373.5238	500.6637	0.5192036	0.4753032	0.400298	0.599702	0.1814301
2928	123.8101	-377.494	501.3041	0.2302719	0.2950431	0.0647573	0.935243	0.1790758
2934	117.0167	-384.696	501.7127	0.2910337	0.2391858	0.149497	0.850503	0.3509997
2940	111.9284	-388.3014	500.2298	1.017615	0.06821788	0.130029	0.869971	0.04897292
2946	119.9383	-380.9407	500.879	0.908115	0.1125098	0.459168	0.540832	0.117088
2952	109.104	-390.5571	499.661	1.209983	0.3101311	0.402317	0.597683	0.07805684
2958	115.4147	-385.9105	501.3252	0.6972372	0.09910153	0.150289	0.849711	0.1495481
2964	121.7185	-379.2028	500.9213	0.01980702	0.8914885	0.568893	0.431107	0.3495981
2970	110.8648	-390.608	501.4728	0.06909293	0.2775135	0.122437	0.877563	0.1698192
2976	113.7537	-387.8681	501.6218	0.05959429	0.265392	0.779162	0.220838	0.2020892
2982	116.3384	-384.4338	500.7723	0.2494171	0.669248	0.575488	0.424512	0.2265943
2988	110.1976	-389.2557	499.4532	0.7842441	0.9411478	0.2166	0.7834	0.1138214
2994	113.2191	-385.7653	498.9844	1.253839	0.8496202	0.408087	0.591913	0.100396
3000	120.6788	-379.8406	500.5194	0.2571911	0.9219106	0.630508	0.369492	0.252211
3006	107.8357	-392.8165	500.6522	0.2523865	0.815418	0.0423306	0.957669	0.2571998
3012	114.4817	-386.7794	501.2611	0.2516481	0.483746	0.101238	0.898762	0.383278
3018	107.4075	-393.5033	500.9108	0.1267239	0.8164826	0.283912	0.716088	0.3645954
3024	108.0348	-393.527	501.5618	0.08984225	0.355836	0.358226	0.641774	0.2843657
3030	115.0041	-385.9615	500.9656	0.4365547	0.4896196	0.407194	0.592806	0.2843657
3036	126.8515	-374.9135	501.7649	0.4513699	0.1352978	0.233459	0.766541	0.2628592
3042	120.4838	-379.1443	499.6281	0.8114183	1.100321	0.405881	0.594119	0.1896697
3048	112.2371	-389.2386	501.4756	0.8114183	0.08759582	0.372593	0.627407	0.2084981
3054	118.5864	-383.2888	501.8752	0.5181848	0.09650942	0.297292	0.702708	0.2759586
3060	114.954	-386.1378	501.0918	0.5925339	0.1893712	0.306249	0.693751	0.1469403
3066	119.7168	-381.1424	500.8592	0.5794699	0.3864545	0.265829	0.734171	0.2112739
3072	110.1012	-388.8581	498.9592	0.9235804	2.164253	0.494078	0.505922	0.2704147
3078	120.508	-381.4429	501.9509	0.1345662	0.1496729	0.203178	0.796822	0.2252848
3084	118.4807	-383.6081	502.0888	0.07731773	0.1153473	0.477568	0.522432	0.2071314
3090	123.9007	-378.0687	501.9694	0.3135283	0.1155949	0.15401	0.84599	0.2579906
3096	117.9937	-382.1007	500.0945	0.9066843	0.3766662	0.20246	0.79754	0.1090411
3102	127.1337	-373.5767	500.7104	0.7178433	0.3316808	0.311793	0.688207	0.1728104
3108	120.0039	-380.257	500.2609	0.5255934	0.8046365	0.514822	0.485178	0.2021637
3114	114.7038	-386.447	501.1507	0.5163444	0.3234299	0.234989	0.765011	0.2529514
3120	116.5127	-384.6333	501.146	0.2491468	0.3234299	0.254092	0.745908	0.1600513
3126	110.4879	-391.8044	502.2923	0.1483283	0.09652119	0.326996	0.673004	0.3092343
3132	114.0532	-387.6333	501.6866	0.06482232	0.2838053	0.14745	0.85255	0.2492275
3138	119.4835	-381.5024	500.986	0.5288426	0.3377864	0.614964	0.385036	0.2027389
3144	112.4419	-386.9093	499.3512	1.163182	0.433071	0.642869	0.357131	0.06889238
3150	107.2402	-394.4224	501.6625	0.3740473	0.2364986	0.556351	0.443649	0.38686
3156	113.2828	-387.3913	500.6741	0.6398406	0.2807947	0.105133	0.894867	0.1244865
3162	120.9851	-381.1395	502.1246	0.1391962	0.08365378	0.421624	0.578376	0.1946686
3168	119.6652	-381.6183	501.2835	0.4045736	0.2332256	0.470103	0.529897	0.1783356
3174	110.8801	-390.299	501.1791	0.3800837	0.3257157	0.389447	0.610553	0.2090512
3180	117.3349	-384.7492	502.0842	0.3752069	0.0641006	0.505201	0.494799	0.2330894
3186	120.8721	-381.1097	501.9818	0.3446659	0.04407061	0.562408	0.437592	0.1593765
3192	126.4062	-375.4172	501.8234	0.2801965	0.1638715	0.116421	0.883579	0.2562083
3198	117.2176	-384.4435	501.6611	0.09225422	0.2548128	0.505115	0.494885	0.2183996
3204	118.7932	-382.0573	500.8505	0.5038647	0.325225	0.348371	0.651629	0.1517108
3210	118.1524	-382.9514	501.1038	0.8155828	0.1226458	0.128099	0.871901	0.1479788
3216	120.4871	-380.5369	501.024	0.6544502	0.1929002	0.565642	0.434358	0.1479788
3222	113.8992	-387.8611	501.7603	0.222465	0.1668943	0.269537	0.730463	0.2084354
3228	114.3839	-386.3766	500.7605	0.5422104	0.3971041	0.329906	0.670094	0.1752029
3234	112.7475	-388.4525	501.2001	0.3043283	0.3613059	0.429318	0.570682	0.2169039
3240	127.8838	-373.2529	501.1368	0.3510991	0.3693895	0.563761	0.436239	0.2169039
3246	123.9843	-377.2241	501.2084	0.7343013	0.07982	0.593043	0.406957	0.1193388
3252	123.1439	-378.7271	501.871	0.2790004	0.1272308	0.073784	0.926216	0.2183181
3258	118.4967	-382.913	501.4097	0.06252714	0.4593528	0.831431	0.168569	0.296958
3264	118.2221	-383.179	501.4012	0.1465733	0.4610168	0.27207	0.72793	0.3767778
3270	115.2095	-386.0529	501.2624	0.3461718	0.4271376	0.0741071	0.925893	0.3767778
3276	120.536	-380.7691	501.3051	0.59819	0.1898852	0.222885	0.777115	0.2062757
3282	115.2447	-384.9981	500.2427	0.8581973	0.5320336	0.302166	0.697834	0.1847136
3288	124.2403	-376.3999	500.6402	0.5032465	0.5308806	0.219219	0.780781	0.197272
3294	124.7413	-375.1256	499.867	0.8370789	0.7302923	0.458645	0.541355	0.1546389
3300	108.8426	-390.1618	499.0044	1.207665	0.5393387	0.182852	0.817148	0.05983937
3306	120.4159	-379.1757	499.5916	1.019708	0.689599	0.275895	0.724105	0.1264027
3312	116.0935	-383.6943	499.7878	1.127788	0.3685124	0.320903	0.679097	0.09591106
3318	108.8678	-391.255	500.1228	0.992541	0.2787628	0.31084	0.68916	0.09591106
3324	126.6484	-375.1376	501.786	0.2461097	0.1444507	0.275741	0.724259	0.1988986
3330	121.9534	-379.391	501.3444	0.3328637	0.3815857	0.33533	0.66467	0.3519696
3336	123.9144	-374.7986	498.713	0.948841	2.279597	0.567919	0.432081	0.2007171
3342	111.93	-388.7231	500.6532	0.948841	0.1308958	0.295982	0.704018	0.1012639
3348	124.118	-376.7363	500.8543	0.948841	0.08953268	0.0727712	0.927229	0.1054817
3354	113.1414	-386.386	499.5274	0.9647114	1.038599	0.311041	0.688959	0.1878279
3360	123.3086	-377.3669	500.6755	0.7978227	0.3378344	0.564103	0.435897	0.1893939
3366	121.8673	-379.3033	501.1706	0.2128171	0.4151197	0.499646	0.500354	0.211278
3372	118.4137	-382.9363	501.3501	0.6928353	0.1359023	0.0683391	0.931661	0.1923794
3378	116.3794	-384.9381	501.3175	0.490537	0.2185277	0.0543515	0.945649	0.2025912
3384	116.8332	-384.3747	501.208	0.5047134	0.3814557	0.127243	0.872757	0.4068838
3390	127.8927	-373.8729	501.7656	0.3308591	0.1145418	0.306289	0.693711	0.1838041
3396	123.1933	-377.9329	501.1262	0.7451924	0.2560083	0.467604	0.532396	0.2773843
3402	127.2133	-373.0502	500.2635	0.8484992	0.2995516	0.323938	0.676062	0.101604
3408	120.4467	-378.2765	498.7232	1.067978	1.330073	0.331626	0.668374	0.1014035
3414	120.8909	-378.6813	499.5722	1.087133	0.6860669	0.46043	0.53957	0.1340339
3420	112.2462	-388.5395	500.7856	0.4705895	0.3590986	0.377261	0.622739	0.1462668
3426	104.7849	-396.4858	501.2707	0.3724548	0.3362485	0.101229	0.898771	0.2551245
3432	125.4306	-375.6164	501.047	0.1326011	0.5704389	0.297277	0.702723	0.2340384
3438	119.848	-381.8624	501.7104	0.24149	0.2506258	0.156981	0.843019	0.3281706
3444	127.2832	-374.7127	501.996	0.0424889	0.1451524	0.514291	0.485709	0.2018517
3450	106.2953	-393.8832	500.1785	0.3871802	0.9219466	0.634437	0.365563	0.175039
3456	104.7828	-395.9531	500.7359	0.7635173	0.3230948	0.353778	0.646222	0.1875321
3462	113.8822	-387.7897	501.6719	0.01994273	0.2791276	0.630478	0.369522	0.218192
3468	114.0557	-387.0303	501.086	0.1061314	0.7238421	0.0845502	0.91545	0.4629143
3474	110.5705	-391.1409	501.7114	0.3582914	0.196122	0.116024	0.883976	0.2987825
3480	107.7647	-392.9	500.6647	0.6326258	0.419391	0.140958	0.859042	0.185615
3486	117.1543	-384.6113	501.7656	0.2565156	0.1386913	0.105932	0.894068	0.1891273
3492	113.6818	-386.92	500.6018	0.7956191	0.2451927	0.0355133	0.964487	0.123368
3498	116.8849	-384.0526	500.9375	0.4999319	0.108384	0.289126	0.710874	0.07453832
3504	117.601	-383.1473	500.7483	0.7172707	0.1875736	0.605921	0.394079	0.1087817
3510	130.5466	-370.6469	501.1934	0.2634807	0.3194265	0.245228	0.754772	0.1732466
3516	123.9855	-378.0979	502.0834	0.1807473	0.1300371	0.122219	0.877781	0.2795466
3522	111.9181	-389.3355	501.2536	0.2333962	0.4999362	0.0567653	0.943235	0.3854862
3528	112.0361	-388.6523	500.6884	0.5934882	0.4674848	0.0982238	0.901776	0.2086937
3534	118.1688	-383.3615	501.5303	0.499193	0.1702851	0.285951	0.714049	0.2311174
3540	115.3209	-386.0035	501.3243	0.3027307	0.2243648	0.335646	0.664354	0.1568248
3546	114.4509	-386.7611	501.212	0.5271891	0.2483384	0.121981	0.878019	0.2069193
3552	119.591	-382.1664	501.7574	0.5917589	0.07314073	0.426535	0.573465	0.2069193
3558	120.562	-379.7173	500.2793	0.6797466	0.4939657	0.502138	0.497862	0.1369473
3564	125.6178	-376.3173	501.9351	0.4136659	0.1078939	0.198579	0.801421	0.2779853
3570	126.0948	-375.6026	501.6974	0.2991349	0.2310787	0.455837	0.544163	0.3210965
3576	125.002	-376.3497	501.3517	0.334493	0.3355236	0.457696	0.542304	0.278814
3582	128.1198	-373.2754	501.3952	0.3043029	0.3355236	0.216393	0.783607	0.2874811
3588	117.2918	-383.3585	500.6504	0.2143942	0.8444347	0.27782	0.72218	0.2538037
3594	116.2416	-383.6045	499.8461	0.2773439	1.283814	0.34628	0.65372	0.1500439
3600	121.2636	-380.0979	501.3615	0.2169074	0.3780133	0.119157	0.880843	0.2672302
3606	106.3863	-395.4192	501.8054	0.3705103	0.1486368	0.295558	0.704442	0.2672302
3612	116.8872	-383.6558	500.543	1.019618	0.1440349	0.38044	0.61956	0.1023881
